model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
qwen1.5-7b-chat,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.]",-4.524836628849752e-06,-4.524836628849752e-06,4.524836628849752e-06,1855,-1.1933741076944508,-1.4381514186166129,0.24477731092216204,"('qwen1.5-4b-chat', 'qwen1.5-7b-chat')",14,0.014978982985571198,-1.4074064167809015,0.4391093955441665
qwen1.5-4b-chat,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-1.1799838172345271e-05,-1.1799838172345271e-05,1.1799838172345271e-05,1856,-1.4381514186166129,-2.0209006330355277,0.5827492144189148,"('RWKV-4-Raven-14B', 'qwen1.5-4b-chat')",0,0.08489916172646558,-0.5399983491256695,0.3583002451020669
guanaco-33b,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",1.4306010459626627e-05,1.4306010459626627e-05,1.4306010459626627e-05,1857,-1.2358130698170942,-1.4381514186166129,0.20233834879951873,"('guanaco-33b', 'qwen1.5-4b-chat')",0,0.010235201848728925,-1.5978139887619622,0.4495872903074841
stripedhyena-nous-7b,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",1.3529759940308519e-06,1.3529759940308519e-06,1.3529759940308519e-06,1858,-1.3232693399716327,-1.4381514186166129,0.11488207864498023,"('qwen1.5-4b-chat', 'stripedhyena-nous-7b')",0,0.003299472998447856,-2.163849079791425,0.4713110262318545
qwen1.5-4b-chat,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-1.2813188457928502e-05,-1.2813188457928502e-05,1.2813188457928502e-05,1859,-1.4381514186166129,-1.8644418382633963,0.4262904196467834,"('gpt4all-13b-snoozy', 'qwen1.5-4b-chat')",0,0.04543088047065767,-0.8526344287293143,0.3950124921241476
falcon-180b-chat,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",1.4772472561593833e-05,1.4772472561593833e-05,1.4772472561593833e-05,1860,-1.3697564218817169,-1.4381514186166129,0.06839499673489602,"('falcon-180b-chat', 'qwen1.5-4b-chat')",0,0.0011694688945916092,-2.682455604179659,0.4829079131848225
mistral-7b-instruct-v0.2,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-1.6286994101839326e-05,-1.6286994101839326e-05,1.6286994101839326e-05,1861,-0.9353319307044817,-1.4381514186166129,0.5028194879121312,"('mistral-7b-instruct-v0.2', 'qwen1.5-4b-chat')",0,0.06320685935605445,-0.687524044242025,0.3768783078061788
openchat-3.5-0106,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-1.6391946845106202e-05,-1.6391946845106202e-05,1.6391946845106202e-05,1862,-1.108060929841175,-1.4381514186166129,0.3300904887754379,"('openchat-3.5-0106', 'qwen1.5-4b-chat')",24,0.027239932695001873,-1.1083884536994482,0.41821860600808825
solar-10.7b-instruct-v1.0,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.15874120302e-06,5.15874120302e-06,5.15874120302e-06,1863,-1.0721656814312532,-2.204899057727772,1.1327333762965188,"('fastchat-t5-3b', 'solar-10.7b-instruct-v1.0')",0,0.32077122544402775,0.12463362893018387,0.24365701881255453
mistral-medium,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.350703752228429e-06,-9.350703752228429e-06,9.350703752228429e-06,1864,-0.6064547110340714,-2.204899057727772,1.5984443466937006,"('fastchat-t5-3b', 'mistral-medium')",0,0.6387560823692628,0.46903087295527335,0.16819915118593165
nous-hermes-2-mixtral-8x7b-dpo,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0504643363808265e-05,-2.0504643363808265e-05,2.0504643363808265e-05,1865,-0.9031510968612554,-2.204899057727772,1.3017479608665168,"('fastchat-t5-3b', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.42363693840503364,0.2637079466041168,0.21387098498752344
zephyr-7b-beta,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3009141135089886e-06,-1.3009141135089886e-06,1.3009141135089886e-06,1866,-1.1978806771044748,-2.204899057727772,1.0070183806232973,"('fastchat-t5-3b', 'zephyr-7b-beta')",0,0.253521504728292,0.006993866423167967,0.26756376373066093
openhermes-2.5-mistral-7b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.1623919600131878e-06,-2.1623919600131878e-06,2.1623919600131878e-06,1867,-1.0369612337186798,-2.204899057727772,1.1679378240090923,"('fastchat-t5-3b', 'openhermes-2.5-mistral-7b')",0,0.34101969018777334,0.15523965012018803,0.23722793452695412
mistral-7b-instruct,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.225011715905986e-06,-4.225011715905986e-06,4.225011715905986e-06,1868,-1.46389474782585,-2.204899057727772,0.7410043099019221,"('fastchat-t5-3b', 'mistral-7b-instruct')",0,0.13727184682330595,-0.29974883737108626,0.32278456788769316
tulu-2-dpo-70b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2647108850301331e-06,-1.2647108850301331e-06,1.2647108850301331e-06,1869,-0.963412479112699,-2.204899057727772,1.241486578615073,"('fastchat-t5-3b', 'tulu-2-dpo-70b')",0,0.38532223122034,0.21630951528749043,0.22417733121100436
mpt-7b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.7588715627506226e-08,-5.7588715627506226e-08,5.7588715627506226e-08,1870,-1.9616551098958466,-2.204899057727772,0.2432439478319255,"('fastchat-t5-3b', 'mpt-7b-chat')",86,0.014791904539215122,-1.41369043866984,0.4394870863089779
zephyr-7b-alpha,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4473578256073088e-06,-1.4473578256073088e-06,1.4473578256073088e-06,1871,-1.3020907324170494,-2.204899057727772,0.9028083253107226,"('fastchat-t5-3b', 'zephyr-7b-alpha')",0,0.2037657180625879,-0.10224501242562362,0.2884737277264843
qwen1.5-7b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.]",-1.1578409385286765e-05,-1.1578409385286765e-05,1.1578409385286765e-05,1872,-1.1933741076944508,-2.204899057727772,1.0115249500333212,"('fastchat-t5-3b', 'qwen1.5-7b-chat')",0,0.25579568113497825,0.01145904369151866,0.2666815216516749
RWKV-4-Raven-14B,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.]",-6.195560310465678e-08,-6.195560310465678e-08,6.195560310465678e-08,1873,-2.0209006330355277,-2.204899057727772,0.18399842469224437,"('RWKV-4-Raven-14B', 'fastchat-t5-3b')",112,0.00846385507230688,-1.6928280828649946,0.4541297339581414
guanaco-33b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",-3.39965278280648e-07,-3.39965278280648e-07,3.39965278280648e-07,1874,-1.2358130698170942,-2.204899057727772,0.9690859879106779,"('fastchat-t5-3b', 'guanaco-33b')",28,0.23478191299120363,-0.03140193221451737,0.27506272168849066
stripedhyena-nous-7b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",-8.860863379845456e-06,-8.860863379845456e-06,8.860863379845456e-06,1875,-1.3232693399716327,-2.204899057727772,0.8816297177561394,"('fastchat-t5-3b', 'stripedhyena-nous-7b')",0,0.1943177398076925,-0.12598313226307595,0.29284017521509564
gpt4all-13b-snoozy,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.]",-2.5004882822460807e-07,-2.5004882822460807e-07,2.5004882822460807e-07,1876,-1.8644418382633963,-2.204899057727772,0.3404572194643758,"('fastchat-t5-3b', 'gpt4all-13b-snoozy')",18,0.028977779571353536,-1.0774658016255505,0.4156984172672695
falcon-180b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",-7.363943195229845e-07,-7.363943195229845e-07,7.363943195229845e-07,1877,-1.3697564218817169,-2.204899057727772,0.8351426358460552,"('falcon-180b-chat', 'fastchat-t5-3b')",0,0.1743658055519742,-0.18015274734706974,0.3025587861728709
mistral-7b-instruct-v0.2,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-1.675709604848745e-05,-1.675709604848745e-05,1.675709604848745e-05,1878,-0.9353319307044817,-2.204899057727772,1.2695671270232904,"('fastchat-t5-3b', 'mistral-7b-instruct-v0.2')",0,0.4029501725045429,0.23867599750613594,0.21933136180828716
openchat-3.5-0106,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-1.8120356735550912e-05,-1.8120356735550912e-05,1.8120356735550912e-05,1879,-1.108060929841175,-2.204899057727772,1.096838127886597,"('fastchat-t5-3b', 'openchat-3.5-0106')",0,0.30076346969644374,0.09243161150511378,0.25033280267059976
mistral-medium,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.9600176000998993e-05,-2.9600176000998993e-05,2.9600176000998993e-05,1880,-0.6064547110340714,-1.0721656814312532,0.4657109703971818,"('mistral-medium', 'solar-10.7b-instruct-v1.0')",8,0.054221676987071185,-0.7641900724810932,0.38563190047030416
nous-hermes-2-mixtral-8x7b-dpo,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.354918234036231e-05,-5.354918234036231e-05,5.354918234036231e-05,1881,-0.9031510968612554,-1.0721656814312532,0.16901458456999785,"('nous-hermes-2-mixtral-8x7b-dpo', 'solar-10.7b-instruct-v1.0')",0,0.007141482449342239,-1.7777702685518715,0.457846651913966
solar-10.7b-instruct-v1.0,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2200983025638861e-05,1.2200983025638861e-05,1.2200983025638861e-05,1882,-1.0721656814312532,-1.1978806771044748,0.12571499567322153,"('solar-10.7b-instruct-v1.0', 'zephyr-7b-beta')",12,0.003951065034279527,-2.073737873180519,0.4686125781122499
openhermes-2.5-mistral-7b,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4874153438701894e-05,-1.4874153438701894e-05,1.4874153438701894e-05,1883,-1.0369612337186798,-1.0721656814312532,0.03520444771257347,"('openhermes-2.5-mistral-7b', 'solar-10.7b-instruct-v1.0')",14,0.0003098382846868299,-3.3465828488894287,0.4911997969330245
solar-10.7b-instruct-v1.0,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.381790211675478e-05,1.381790211675478e-05,1.381790211675478e-05,1884,-1.0721656814312532,-1.46389474782585,0.3917290663945967,"('mistral-7b-instruct', 'solar-10.7b-instruct-v1.0')",4,0.03836291536459559,-0.937184835307535,0.4033011325563801
tulu-2-dpo-70b,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2677257199418207e-05,-1.2677257199418207e-05,1.2677257199418207e-05,1885,-0.963412479112699,-1.0721656814312532,0.10875320231855423,"('solar-10.7b-instruct-v1.0', 'tulu-2-dpo-70b')",12,0.0029568147536350974,-2.2186741628394913,0.4728384646875924
solar-10.7b-instruct-v1.0,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.203053865755297e-06,6.203053865755297e-06,6.203053865755297e-06,1886,-1.0721656814312532,-1.9616551098958466,0.8894894284645933,"('mpt-7b-chat', 'solar-10.7b-instruct-v1.0')",0,0.19779786083756723,-0.1171076567534001,0.29121520271192547
solar-10.7b-instruct-v1.0,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",1.158688752534814e-05,1.158688752534814e-05,1.158688752534814e-05,1887,-1.0721656814312532,-1.3020907324170494,0.2299250509857962,"('solar-10.7b-instruct-v1.0', 'zephyr-7b-alpha')",0,0.013216382267705244,-1.470001888443716,0.44277063710266096
solar-10.7b-instruct-v1.0,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",3.0305945086111186e-05,3.0305945086111186e-05,3.0305945086111186e-05,1888,-1.0721656814312532,-1.1933741076944508,0.12120842626319761,"('qwen1.5-7b-chat', 'solar-10.7b-instruct-v1.0')",0,0.0036728706493002533,-2.1102436841398355,0.4697349375844093
solar-10.7b-instruct-v1.0,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",5.948006638041784e-06,5.948006638041784e-06,5.948006638041784e-06,1889,-1.0721656814312532,-2.0209006330355277,0.9487349516042745,"('RWKV-4-Raven-14B', 'solar-10.7b-instruct-v1.0')",0,0.22502450209889124,-0.05262581168475615,0.27913930457893044
solar-10.7b-instruct-v1.0,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",1.0284515299733343e-05,1.0284515299733343e-05,1.0284515299733343e-05,1890,-1.0721656814312532,-1.2358130698170942,0.16364738838584092,"('guanaco-33b', 'solar-10.7b-instruct-v1.0')",0,0.006695116931376565,-1.810041236696714,0.4591792122501859
solar-10.7b-instruct-v1.0,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",2.249984496437099e-05,2.249984496437099e-05,2.249984496437099e-05,1891,-1.0721656814312532,-1.3232693399716327,0.2511036585403794,"('solar-10.7b-instruct-v1.0', 'stripedhyena-nous-7b')",0,0.015763261833090864,-1.3818894428714568,0.43755186979892724
solar-10.7b-instruct-v1.0,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",6.781064317408622e-06,6.781064317408622e-06,6.781064317408622e-06,1892,-1.0721656814312532,-1.8644418382633963,0.792276156832143,"('gpt4all-13b-snoozy', 'solar-10.7b-instruct-v1.0')",0,0.15692537717117763,-0.23284526507458803,0.3116801434799218
