model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
fastchat-t5-3b,koala-13b,1.0,0.3522648315983512,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5184596767340538e-11,5.348999423136083e-12,5.348999423136083e-12,2899,-2.204899057727772,-1.5958003908611436,0.6090986668666285,"('fastchat-t5-3b', 'koala-13b')",156,0.09275029649467602,-0.49577500983585704,0.6477351684016488
fastchat-t5-3b,gpt-3.5-turbo-0613,1.0,0.20328520836393874,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.075496317340202e-10,6.252029096930293e-11,6.252029096930293e-11,2900,-2.204899057727772,-0.8390122556921592,1.3658868020356127,"('fastchat-t5-3b', 'gpt-3.5-turbo-0613')",14,0.4664116889937683,0.31180388951250587,0.7967147916360613
fastchat-t5-3b,llama-2-13b-chat,1.0,0.261614139055354,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.392500164034911e-10,1.1491401487144946e-10,1.1491401487144946e-10,2901,-2.204899057727772,-1.1673031894548223,1.0375958682729498,"('fastchat-t5-3b', 'llama-2-13b-chat')",24,0.26915129646427416,0.036906372008458206,0.738385860944646
fastchat-t5-3b,vicuna-13b,1.0,0.281963779067085,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.682030502593003e-10,7.562354560843163e-11,7.562354560843163e-11,2902,-2.204899057727772,-1.2701576626342588,0.9347413950935133,"('fastchat-t5-3b', 'vicuna-13b')",124,0.21843536892534188,-0.06748537073720974,0.718036220932915
fastchat-t5-3b,mixtral-8x7b-instruct-v0.1,1.0,0.1952547786335155,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.5298813067089085e-10,4.939714145105169e-11,4.939714145105169e-11,2903,-2.204899057727772,-0.7886785884570172,1.4162204692707547,"('fastchat-t5-3b', 'mixtral-8x7b-instruct-v0.1')",0,0.5014201043953692,0.3479916817892918,0.8047452213664845
fastchat-t5-3b,gemini-pro,1.0,0.19521086010580224,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.088299233816317e-11,1.5789238502263846e-11,1.5789238502263846e-11,2904,-2.204899057727772,-0.7883990608598941,1.416499996867878,"('fastchat-t5-3b', 'gemini-pro')",0,0.5016180602816745,0.34818903807726437,0.8047891398941978
fastchat-t5-3b,gpt-4-0314,1.0,0.1429147692307924,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5179415038330994e-09,-2.169362597261494e-10,2.169362597261494e-10,2905,-2.204899057727772,-0.41361012480691006,1.791288932920862,"('fastchat-t5-3b', 'gpt-4-0314')",162,0.8021790103011902,0.5829354349810477,0.8570852307692076
fastchat-t5-3b,vicuna-7b,1.0,0.33253195310092976,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.106011642297346e-10,7.003161646664331e-11,7.003161646664331e-11,2906,-2.204899057727772,-1.5081434934436015,0.6967555642841705,"('fastchat-t5-3b', 'vicuna-7b')",70,0.12136707909023822,-0.3613206265964666,0.6674680468990702
fastchat-t5-3b,chatglm3-6b,1.0,0.3843927207166956,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5235514840357612e-09,5.856421001004655e-10,5.856421001004655e-10,2907,-2.204899057727772,-1.7339545713119018,0.4709444864158703,"('chatglm3-6b', 'fastchat-t5-3b')",0,0.05544717732137695,-0.7530150551480805,0.6156072792833044
fastchat-t5-3b,pplx-70b-online,1.0,0.23390325191484795,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.695170035196615e-10,1.3321187914404873e-10,1.3321187914404873e-10,2908,-2.204899057727772,-1.0184981694864497,1.1864008882413224,"('fastchat-t5-3b', 'pplx-70b-online')",0,0.3518867669049497,0.1709242605275174,0.766096748085152
fastchat-t5-3b,mpt-30b-chat,1.0,0.2708972165255323,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.320618073582133e-10,3.577517602267104e-11,3.577517602267104e-11,2909,-2.204899057727772,-1.2148238173605,0.9900752403672721,"('fastchat-t5-3b', 'mpt-30b-chat')",18,0.2450622453970779,-0.009974338370401372,0.7291027834744677
fastchat-t5-3b,llama2-70b-steerlm-chat,1.0,0.24476177739607263,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.060607451280442e-10,1.7281668292713553e-10,1.7281668292713553e-10,2910,-2.204899057727772,-1.0781512319784992,1.126747825749273,"('fastchat-t5-3b', 'llama2-70b-steerlm-chat')",0,0.3173901657076785,0.11933545292114789,0.7552382226039274
fastchat-t5-3b,claude-1,1.0,0.17388436457679163,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.965606242730407e-10,-3.4178819252535167e-11,3.4178819252535167e-11,2911,-2.204899057727772,-0.6465548064373362,1.558344251290436,"('claude-1', 'fastchat-t5-3b')",120,0.6071092013824874,0.4436238802236783,0.8261156354232084
fastchat-t5-3b,claude-2.1,1.0,0.19882945143845515,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.361165877821071e-11,-4.69469316242362e-12,4.69469316242362e-12,2912,-2.204899057727772,-0.8112726430896897,1.3936264146380823,"('claude-2.1', 'fastchat-t5-3b')",0,0.48554864589424906,0.3319092811830866,0.8011705485615448
fastchat-t5-3b,chatglm-6b,1.0,0.5226213090614383,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.961495642945297e-12,5.2060898931258856e-12,5.2060898931258856e-12,2913,-2.204899057727772,-2.295446107817792,0.09054705009002006,"('chatglm-6b', 'fastchat-t5-3b')",130,0.002049692070001151,-2.4018856728750406,0.47737869093856167
fastchat-t5-3b,claude-instant-1,1.0,0.20715718309094708,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.5745990476326335e-10,7.405038693871586e-11,7.405038693871586e-11,2914,-2.204899057727772,-0.8627519126864851,1.342147145041287,"('claude-instant-1', 'fastchat-t5-3b')",88,0.45033973973561936,0.2942706786202337,0.7928428169090529
fastchat-t5-3b,dolly-v2-12b,1.0,0.5884513840109505,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5581070522075928e-12,9.168702513087803e-13,9.168702513087803e-13,2915,-2.204899057727772,-2.562466214518805,0.357567156791033,"('dolly-v2-12b', 'fastchat-t5-3b')",88,0.031963567903905796,-1.0284320833261664,0.41154861598904946
fastchat-t5-3b,claude-2.0,1.0,0.18668797401439063,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.632695890506274e-11,-1.7983084800953625e-11,1.7983084800953625e-11,2916,-2.204899057727772,-0.7332228610630059,1.4716761966647662,"('claude-2.0', 'fastchat-t5-3b')",18,0.5414577069574179,0.3864020210167445,0.8133120259856094
fastchat-t5-3b,deepseek-llm-67b-chat,1.0,0.23751559890278476,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.203130392502127e-10,2.1858870269555633e-10,2.1858870269555633e-10,2917,-2.204899057727772,-1.0385503079414458,1.1663487497863263,"('deepseek-llm-67b-chat', 'fastchat-t5-3b')",0,0.3400923515320316,0.1538781425091882,0.7624844010972153
fastchat-t5-3b,openchat-3.5,1.0,0.23807362442608454,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.891968042965524e-10,2.1169430602697202e-10,2.1169430602697202e-10,2918,-2.204899057727772,-1.041629098852726,1.1632699588750461,"('fastchat-t5-3b', 'openchat-3.5')",0,0.3382992493052879,0.1512349694506134,0.7619263755739154
fastchat-t5-3b,starling-lm-7b-alpha,1.0,0.2075164904394835,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.3781371020809113e-10,9.085356460867215e-11,9.085356460867215e-11,2919,-2.204899057727772,-0.8649381688288916,1.3399608888988803,"('fastchat-t5-3b', 'starling-lm-7b-alpha')",0,0.44887379594466936,0.2926404261479646,0.7924835095605165
fastchat-t5-3b,gpt-4-0125-preview,1.0,0.10042314012226326,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.613465773818974e-09,-4.6329871985348856e-10,4.6329871985348856e-10,2920,-2.204899057727772,-0.012367220659471243,2.1925318370683007,"('fastchat-t5-3b', 'gpt-4-0125-preview')",0,1.2017989641395244,0.7850569660565164,0.8995768598777367
fastchat-t5-3b,llama-2-7b-chat,1.0,0.2646826610732663,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.88110884505669e-10,1.2919448780978623e-10,1.2919448780978623e-10,2921,-2.204899057727772,-1.1831285010717247,1.0217705566560473,"('fastchat-t5-3b', 'llama-2-7b-chat')",10,0.2610037676123022,0.02153696232621806,0.7353173389267337
fastchat-t5-3b,gpt-4-0613,1.0,0.15681378239303342,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.599755775011239e-09,-2.5086375398461096e-10,2.5086375398461096e-10,2922,-2.204899057727772,-0.5227702273853085,1.6821288303424635,"('fastchat-t5-3b', 'gpt-4-0613')",14,0.7073893504673261,0.5200601521624859,0.8431862176069665
fastchat-t5-3b,wizardlm-70b,1.0,0.20744554894412573,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.505531258432756e-10,5.1976130730224925e-11,5.1976130730224925e-11,2923,-2.204899057727772,-0.8645067368865597,1.3403923208412123,"('fastchat-t5-3b', 'wizardlm-70b')",0,0.44916289344252286,0.29296234785924513,0.7925544510558743
fastchat-t5-3b,stablelm-tuned-alpha-7b,1.0,0.5719817817713173,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.664719994493156e-12,2.0961530721431676e-12,2.0961530721431676e-12,2924,-2.204899057727772,-2.4948404379194433,0.28994138019167126,"('fastchat-t5-3b', 'stablelm-tuned-alpha-7b')",66,0.021016500986862814,-1.238076513704208,0.4280182182286827
fastchat-t5-3b,vicuna-33b,1.0,0.21387056733360588,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.5427282295310123e-10,7.576852963585787e-11,7.576852963585787e-11,2925,-2.204899057727772,-0.9031486127492551,1.3017504449785169,"('fastchat-t5-3b', 'vicuna-33b')",28,0.4236385552504417,0.2637098548918227,0.7861294326663941
fastchat-t5-3b,chatglm2-6b,1.0,0.4559764723076199,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.322353594116847e-10,2.8828444885268016e-10,2.8828444885268016e-10,2926,-2.204899057727772,-2.02834777473919,0.17655128298858225,"('chatglm2-6b', 'fastchat-t5-3b')",2,0.007792588881228613,-1.7341438896356627,0.5440235276923802
fastchat-t5-3b,dolphin-2.2.1-mistral-7b,1.0,0.24905990379695325,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.302224352772407e-10,1.5696313910083115e-10,1.5696313910083115e-10,2927,-2.204899057727772,-1.1012666195488874,1.1036324381788847,"('dolphin-2.2.1-mistral-7b', 'fastchat-t5-3b')",0,0.30450113965016745,0.09860695598709525,0.7509400962030468
fastchat-t5-3b,llama-2-70b-chat,1.0,0.2080266279528854,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.961016170732892e-10,8.239968372644141e-11,8.239968372644141e-11,2928,-2.204899057727772,-0.8680373781430241,1.3368616795847479,"('fastchat-t5-3b', 'llama-2-70b-chat')",0,0.4467997875855383,0.29032483695991773,0.7919733720471146
fastchat-t5-3b,llama-13b,1.0,0.6109075099794278,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.692263656400718e-12,5.9210766563958665e-12,5.9210766563958665e-12,2929,-2.204899057727772,-2.6560275517057526,0.4511284939779805,"('fastchat-t5-3b', 'llama-13b')",64,0.050879229519710197,-0.7960030710162471,0.3890924900205722
fastchat-t5-3b,palm-2,1.0,0.30995078386947933,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.1823443615949527e-10,6.76419345549494e-11,6.76419345549494e-11,2930,-2.204899057727772,-1.4045496581186363,0.8003493996091358,"('fastchat-t5-3b', 'palm-2')",100,0.160139790363676,-0.222706897150097,0.6900492161305207
fastchat-t5-3b,wizardlm-13b,1.0,0.24923401509001034,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.658213784277568e-10,6.625172944231088e-11,6.625172944231088e-11,2931,-2.204899057727772,-1.102197333918938,1.1027017238088341,"('fastchat-t5-3b', 'wizardlm-13b')",62,0.3039877729227436,0.09776328104311674,0.7507659849099897
fastchat-t5-3b,codellama-34b-instruct,1.0,0.264173869286761,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.721346026683972e-10,1.7756039866843022e-10,1.7756039866843022e-10,2932,-2.204899057727772,-1.180512684501326,1.024386373226446,"('codellama-34b-instruct', 'fastchat-t5-3b')",0,0.2623418604130079,0.02409377305488107,0.735826130713239
fastchat-t5-3b,gemini-pro-dev-api,1.0,0.1928881388961311,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9236968585490147e-10,-3.710583068458534e-11,3.710583068458534e-11,2933,-2.204899057727772,-0.7735472152173939,1.4313518425103782,"('fastchat-t5-3b', 'gemini-pro-dev-api')",0,0.5121920242644636,0.35861934212804936,0.8071118611038689
fastchat-t5-3b,gpt-3.5-turbo-0314,1.0,0.20766379722770847,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.798227432816323e-11,-1.411745723116214e-11,1.411745723116214e-11,2934,-2.204899057727772,-0.8658336700382678,1.3390653876895042,"('fastchat-t5-3b', 'gpt-3.5-turbo-0314')",170,0.44827402812701056,0.29197189874265034,0.7923362027722916
fastchat-t5-3b,gpt-3.5-turbo-1106,1.0,0.24553580633235744,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4567333624563582e-09,3.5768020076196824e-10,3.5768020076196824e-10,2935,-2.204899057727772,-1.0823340249206321,1.12256503280714,"('fastchat-t5-3b', 'gpt-3.5-turbo-1106')",0,0.3150380632203238,0.11561627464171333,0.7544641936676426
fastchat-t5-3b,yi-34b-chat,1.0,0.1960589026594448,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.0008859638864135e-10,7.844093117451454e-11,7.844093117451454e-11,2936,-2.204899057727772,-0.7937881911018041,1.411110866625968,"('fastchat-t5-3b', 'yi-34b-chat')",0,0.4978084694774726,0.34437724287112315,0.8039410973405552
fastchat-t5-3b,oasst-pythia-12b,1.0,0.4826404817872723,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0367009004230647e-11,5.00353822049487e-12,5.00353822049487e-12,2937,-2.204899057727772,-2.135433064196906,0.06946599353086613,"('fastchat-t5-3b', 'oasst-pythia-12b')",138,0.0012063810643075839,-2.666917947872694,0.5173595182127277
