model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
gpt-3.5-turbo-1106,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0201233179996583e-05,1.0201233179996583e-05,1.0201233179996583e-05,1583,-1.0823340249206321,-1.180512684501326,0.09817865958069394,"('codellama-34b-instruct', 'gpt-3.5-turbo-1106')",34,0.0024097622992654464,-2.3209664031171147,0.4754750317220823
yi-34b-chat,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.8950051651251095e-06,-2.8950051651251095e-06,2.8950051651251095e-06,1584,-0.7937881911018041,-1.180512684501326,0.386724493399522,"('codellama-34b-instruct', 'yi-34b-chat')",30,0.03738895844877923,-0.9500427428362909,0.40450606028344915
codellama-34b-instruct,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.25716678674529e-07,-8.25716678674529e-07,8.25716678674529e-07,1585,-1.180512684501326,-2.135433064196906,0.9549203796955799,"('codellama-34b-instruct', 'oasst-pythia-12b')",0,0.2279682328894876,-0.046127314023562294,0.2778963712728404
codellama-34b-instruct,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.241947397299951e-07,9.241947397299951e-07,9.241947397299951e-07,1586,-1.180512684501326,-1.3698836036836777,0.1893709191823516,"('codellama-34b-instruct', 'qwen-14b-chat')",30,0.008965336257992186,-1.6640476518227545,0.45279824583241934
codellama-34b-instruct,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.028335829598655e-07,-9.028335829598655e-07,9.028335829598655e-07,1587,-1.180512684501326,-2.019399808326316,0.83888712382499,"('alpaca-13b', 'codellama-34b-instruct')",0,0.17593290162984102,-0.17567911812718037,0.30176922033768727
qwen1.5-72b-chat,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7020975371681456e-05,-1.7020975371681456e-05,1.7020975371681456e-05,1588,-0.5816149430780758,-1.180512684501326,0.5988977414232503,"('codellama-34b-instruct', 'qwen1.5-72b-chat')",12,0.08966962617046759,-0.5126644109272964,0.35459591363406506
gpt-3.5-turbo-0125,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.176799173221416e-05,-3.176799173221416e-05,3.176799173221416e-05,1589,-0.8534867056640647,-1.180512684501326,0.32702597883726137,"('codellama-34b-instruct', 'gpt-3.5-turbo-0125')",8,0.02673649770861723,-1.11771566525504,0.41896442378137966
codellama-34b-instruct,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.7147925600797134e-06,2.7147925600797134e-06,2.7147925600797134e-06,1590,-1.180512684501326,-1.234566028494037,0.05405334399271089,"('codellama-34b-instruct', 'pplx-7b-online')",40,0.0007304409991985836,-2.9177838683054076,0.48648995327232814
codellama-34b-instruct,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3084336492892009e-05,1.3084336492892009e-05,1.3084336492892009e-05,1591,-1.180512684501326,-1.4381514186166129,0.2576387341152868,"('codellama-34b-instruct', 'qwen1.5-4b-chat')",8,0.016594429329131865,-1.356196930701301,0.43594424798721854
codellama-34b-instruct,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.64399938040859e-07,-8.64399938040859e-07,8.64399938040859e-07,1592,-1.180512684501326,-2.204899057727772,1.024386373226446,"('codellama-34b-instruct', 'fastchat-t5-3b')",0,0.2623418604130079,0.02409377305488107,0.264173869286761
solar-10.7b-instruct-v1.0,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.155520501343189e-05,1.155520501343189e-05,1.155520501343189e-05,1593,-1.0721656814312532,-1.180512684501326,0.10834700307007283,"('codellama-34b-instruct', 'solar-10.7b-instruct-v1.0')",8,0.002934768268566593,-2.2224162110955237,0.4729397159423355
mistral-medium,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8758570605236982e-05,-1.8758570605236982e-05,1.8758570605236982e-05,1594,-0.6064547110340714,-1.180512684501326,0.5740579734672546,"('codellama-34b-instruct', 'mistral-medium')",80,0.0823856392253328,-0.5550248886907613,0.3603009968976284
nous-hermes-2-mixtral-8x7b-dpo,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.008076730942446e-05,-4.008076730942446e-05,4.008076730942446e-05,1595,-0.9031510968612554,-1.180512684501326,0.2773615876400707,"('codellama-34b-instruct', 'nous-hermes-2-mixtral-8x7b-dpo')",2,0.019232362574555153,-1.2824332535084308,0.43110073633816304
codellama-34b-instruct,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.446503548738667e-07,8.446503548738667e-07,8.446503548738667e-07,1596,-1.180512684501326,-1.1978806771044748,0.017367992603148696,"('codellama-34b-instruct', 'zephyr-7b-beta')",90,7.541179176575696e-05,-4.053126272295879,0.49565811099187407
openhermes-2.5-mistral-7b,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.7962243919211645e-06,-2.7962243919211645e-06,2.7962243919211645e-06,1597,-1.0369612337186798,-1.180512684501326,0.1435514507826463,"('codellama-34b-instruct', 'openhermes-2.5-mistral-7b')",30,0.0051517547554506314,-1.9410617660039515,0.4641736390597643
codellama-34b-instruct,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.317945224138624e-06,4.317945224138624e-06,4.317945224138624e-06,1598,-1.180512684501326,-1.46389474782585,0.28338206332452387,"('codellama-34b-instruct', 'mistral-7b-instruct')",48,0.020076348453516114,-1.2609592447499582,0.42962481394854846
tulu-2-dpo-70b,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0929510647684612e-06,-1.0929510647684612e-06,1.0929510647684612e-06,1599,-0.963412479112699,-1.180512684501326,0.21710020538862707,"('codellama-34b-instruct', 'tulu-2-dpo-70b')",42,0.011783124794946014,-1.5273962560429397,0.4459371252354244
codellama-34b-instruct,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.852456507645443e-07,-9.852456507645443e-07,9.852456507645443e-07,1600,-1.180512684501326,-1.9616551098958466,0.7811424253945205,"('codellama-34b-instruct', 'mpt-7b-chat')",0,0.15254587218780852,-0.24699778290743457,0.3140737194780955
codellama-34b-instruct,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",8.617761923229695e-07,8.617761923229695e-07,8.617761923229695e-07,1601,-1.180512684501326,-1.3020907324170494,0.12157804791572335,"('codellama-34b-instruct', 'zephyr-7b-alpha')",50,0.003695305433749481,-2.1071988527558863,0.46964287176605635
codellama-34b-instruct,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",2.008120270420634e-05,2.008120270420634e-05,2.008120270420634e-05,1602,-1.180512684501326,-1.1933741076944508,0.012861423193124777,"('codellama-34b-instruct', 'qwen1.5-7b-chat')",2,4.1354051638161985e-05,-4.3535228980902785,0.4967846885236489
codellama-34b-instruct,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-9.447098036695246e-07,-9.447098036695246e-07,9.447098036695246e-07,1603,-1.180512684501326,-2.0209006330355277,0.8403879485342016,"('RWKV-4-Raven-14B', 'codellama-34b-instruct')",0,0.17656297601038098,-0.17389165026856102,0.30145308384370484
codellama-34b-instruct,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-9.84969257785843e-07,-9.84969257785843e-07,9.84969257785843e-07,1604,-1.180512684501326,-1.2358130698170942,0.055300385315768086,"('codellama-34b-instruct', 'guanaco-33b')",0,0.0007645331540181047,-2.894975402742714,0.48617842584210225
codellama-34b-instruct,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",1.2733806132935787e-05,1.2733806132935787e-05,1.2733806132935787e-05,1605,-1.180512684501326,-1.3232693399716327,0.14275665547030658,"('codellama-34b-instruct', 'stripedhyena-nous-7b')",22,0.0050948656702669536,-1.9466138082732571,0.46437132336428144
codellama-34b-instruct,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-8.928630339768712e-07,-8.928630339768712e-07,8.928630339768712e-07,1606,-1.180512684501326,-1.8644418382633963,0.6839291537620702,"('codellama-34b-instruct', 'gpt4all-13b-snoozy')",0,0.11693977184142536,-0.37990094309523176,0.3353849211374782
codellama-34b-instruct,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-3.607946127435685e-07,-3.607946127435685e-07,3.607946127435685e-07,1607,-1.180512684501326,-1.3697564218817169,0.1892437373803908,"('codellama-34b-instruct', 'falcon-180b-chat')",12,0.00895329803442458,-1.6647194789934143,0.45282975811027515
mistral-7b-instruct-v0.2,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-3.222872293354296e-05,-3.222872293354296e-05,3.222872293354296e-05,1608,-0.9353319307044817,-1.180512684501326,0.24518075379684434,"('codellama-34b-instruct', 'mistral-7b-instruct-v0.2')",6,0.0150284005080972,-1.4057595698569905,0.4390100330990824
openchat-3.5-0106,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-3.352745181793162e-05,-3.352745181793162e-05,3.352745181793162e-05,1609,-1.108060929841175,-1.180512684501326,0.07245175466015108,"('codellama-34b-instruct', 'openchat-3.5-0106')",0,0.0013123141883336809,-2.6248343915970405,0.48189498046683343
gemini-pro-dev-api,gpt-3.5-turbo-0314,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.118291707963652e-07,7.118291707963652e-07,7.118291707963652e-07,1610,-0.7735472152173939,-0.8658336700382678,0.09228645482087394,"('gemini-pro-dev-api', 'gpt-3.5-turbo-0314')",0,0.002129197435851302,-2.3828578999122487,0.4769447470344055
gemini-pro-dev-api,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.685656553391236e-06,-6.685656553391236e-06,6.685656553391236e-06,1611,-0.7735472152173939,-1.0823340249206321,0.30878680970323824,"('gemini-pro-dev-api', 'gpt-3.5-turbo-1106')",34,0.023837323461675965,-1.1751041764354004,0.42341089244554664
gemini-pro-dev-api,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.345499982221863e-06,6.345499982221863e-06,6.345499982221863e-06,1612,-0.7735472152173939,-0.7937881911018041,0.020240975884410206,"('gemini-pro-dev-api', 'yi-34b-chat')",22,0.00010242427618831889,-3.9000462200922934,0.49493992878576165
gemini-pro-dev-api,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.492554653501972e-07,5.492554653501972e-07,5.492554653501972e-07,1613,-0.7735472152173939,-2.135433064196906,1.361885848979512,"('gemini-pro-dev-api', 'oasst-pythia-12b')",0,0.46368326641266155,0.3088703928930114,0.2039339733616331
gemini-pro-dev-api,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.7366040650503896e-06,2.7366040650503896e-06,2.7366040650503896e-06,1614,-0.7735472152173939,-1.3698836036836777,0.5963363884662838,"('gemini-pro-dev-api', 'qwen-14b-chat')",30,0.08890427205225263,-0.5169503609579762,0.3551823169311723
gemini-pro-dev-api,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.970980966424986e-07,5.970980966424986e-07,5.970980966424986e-07,1615,-0.7735472152173939,-2.019399808326316,1.2458525931089222,"('alpaca-13b', 'gemini-pro-dev-api')",0,0.3880371709390564,0.21982010928084378,0.22341890041146306
qwen1.5-72b-chat,gemini-pro-dev-api,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.42621146102763e-05,-2.42621146102763e-05,2.42621146102763e-05,1616,-0.5816149430780758,-0.7735472152173939,0.19193227213931807,"('gemini-pro-dev-api', 'qwen1.5-72b-chat')",22,0.009209499272140313,-1.6506127184594008,0.4521636913666768
gemini-pro-dev-api,gpt-3.5-turbo-0125,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.9116120342828214e-05,3.9116120342828214e-05,3.9116120342828214e-05,1617,-0.7735472152173939,-0.8534867056640647,0.07993949044667081,"('gemini-pro-dev-api', 'gpt-3.5-turbo-0125')",32,0.0015975805332183435,-2.5264852999165375,0.4800257630729866
gemini-pro-dev-api,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.348786245053782e-06,4.348786245053782e-06,4.348786245053782e-06,1618,-0.7735472152173939,-1.234566028494037,0.46101881327664307,"('gemini-pro-dev-api', 'pplx-7b-online')",60,0.05313458654875107,-0.7743164271074596,0.38674416087858166
gemini-pro-dev-api,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.211868938103928e-05,1.211868938103928e-05,1.211868938103928e-05,1619,-0.7735472152173939,-1.4381514186166129,0.664604203399219,"('gemini-pro-dev-api', 'qwen1.5-4b-chat')",4,0.11042468679397761,-0.40856359837622874,0.3397061007867239
gemini-pro-dev-api,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.613545636884749e-07,4.613545636884749e-07,4.613545636884749e-07,1620,-0.7735472152173939,-2.204899057727772,1.4313518425103782,"('fastchat-t5-3b', 'gemini-pro-dev-api')",0,0.5121920242644636,0.35861934212804936,0.1928881388961311
gemini-pro-dev-api,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.994203107729081e-06,-7.994203107729081e-06,7.994203107729081e-06,1621,-0.7735472152173939,-1.0721656814312532,0.29861846621385935,"('gemini-pro-dev-api', 'solar-10.7b-instruct-v1.0')",0,0.022293247090979462,-1.2085885531440157,0.4258952452886159
